2023-06-09 04:50:35,842 INFO    StreamThr :24544 [internal.py:wandb_internal():86] W&B internal server running at pid: 24544, started at: 2023-06-09 04:50:35.841329
2023-06-09 04:50:35,842 DEBUG   HandlerThread:24544 [handler.py:handle_request():144] handle_request: status
2023-06-09 04:50:35,847 INFO    WriterThread:24544 [datastore.py:open_for_write():85] open: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230609_045035-10oh1bay\run-10oh1bay.wandb
2023-06-09 04:50:35,847 DEBUG   SenderThread:24544 [sender.py:send():375] send: header
2023-06-09 04:50:35,882 DEBUG   SenderThread:24544 [sender.py:send():375] send: run
2023-06-09 04:50:36,599 DEBUG   HandlerThread:24544 [handler.py:handle_request():144] handle_request: status_report
2023-06-09 04:50:36,758 INFO    SenderThread:24544 [dir_watcher.py:__init__():219] watching files in: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230609_045035-10oh1bay\files
2023-06-09 04:50:36,758 INFO    SenderThread:24544 [sender.py:_start_run_threads():1124] run started: 10oh1bay with start time 1686279035.844323
2023-06-09 04:50:36,758 DEBUG   SenderThread:24544 [sender.py:send_request():402] send_request: summary_record
2023-06-09 04:50:36,758 INFO    SenderThread:24544 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-09 04:50:36,762 DEBUG   HandlerThread:24544 [handler.py:handle_request():144] handle_request: check_version
2023-06-09 04:50:36,762 DEBUG   SenderThread:24544 [sender.py:send_request():402] send_request: check_version
2023-06-09 04:50:36,929 DEBUG   HandlerThread:24544 [handler.py:handle_request():144] handle_request: run_start
2023-06-09 04:50:36,938 DEBUG   HandlerThread:24544 [system_info.py:__init__():31] System info init
2023-06-09 04:50:36,938 DEBUG   HandlerThread:24544 [system_info.py:__init__():46] System info init done
2023-06-09 04:50:36,938 INFO    HandlerThread:24544 [system_monitor.py:start():181] Starting system monitor
2023-06-09 04:50:36,939 INFO    SystemMonitor:24544 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-09 04:50:36,939 INFO    HandlerThread:24544 [system_monitor.py:probe():201] Collecting system info
2023-06-09 04:50:36,948 INFO    SystemMonitor:24544 [interfaces.py:start():190] Started cpu monitoring
2023-06-09 04:50:36,958 DEBUG   HandlerThread:24544 [system_info.py:probe():195] Probing system
2023-06-09 04:50:36,958 INFO    SystemMonitor:24544 [interfaces.py:start():190] Started disk monitoring
2023-06-09 04:50:36,959 INFO    SystemMonitor:24544 [interfaces.py:start():190] Started gpu monitoring
2023-06-09 04:50:36,972 INFO    SystemMonitor:24544 [interfaces.py:start():190] Started memory monitoring
2023-06-09 04:50:36,981 INFO    SystemMonitor:24544 [interfaces.py:start():190] Started network monitoring
2023-06-09 04:50:36,982 DEBUG   HandlerThread:24544 [system_info.py:_probe_git():180] Probing git
2023-06-09 04:50:37,089 DEBUG   HandlerThread:24544 [system_info.py:_probe_git():188] Probing git done
2023-06-09 04:50:37,089 DEBUG   HandlerThread:24544 [system_info.py:probe():240] Probing system done
2023-06-09 04:50:37,090 DEBUG   HandlerThread:24544 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22621-SP0', 'python': '3.10.10', 'heartbeatAt': '2023-06-09T02:50:36.958101', 'startedAt': '2023-06-09T02:50:35.832928', 'docker': None, 'cuda': None, 'args': ('--node-ip-address=127.0.0.1', '--node-manager-port=58637', '--object-store-name=tcp://127.0.0.1:62640', '--raylet-name=tcp://127.0.0.1:65200', '--redis-address=None', '--temp-dir=C:\\Users\\EMILWC~1\\AppData\\Local\\Temp\\ray', '--metrics-agent-port=58798', '--logging-rotate-bytes=536870912', '--logging-rotate-backup-count=5', '--gcs-address=127.0.0.1:61557', '--session-name=session_2023-06-08_20-50-26_582731_32668', '--temp-dir=C:\\Users\\EMILWC~1\\AppData\\Local\\Temp\\ray', '--webui=', '--startup-token=16', '--worker-launch-time-ms=1686250229673'), 'state': 'running', 'program': 'C:\\Users\\Emil WC\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\ray\\_private\\workers\\default_worker.py', 'codePath': '..\\..\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\ray\\_private\\workers\\default_worker.py', 'git': {'remote': 'https://github.com/AlienLime/RL-SC2-bot.git', 'commit': 'e27bc42d60cef77af7f3b0d2d015e3b48406e397'}, 'email': 'emil@np12.dk', 'root': 'C:/Users/Emil WC/Bachelor/RL-SC2-bot', 'host': 'DESKTOP-C36C3C6', 'username': 'Emil WC', 'executable': 'C:\\Users\\Emil WC\\AppData\\Local\\Programs\\Python\\Python310\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2904.0, 'min': 0.0, 'max': 2904.0}, 'cpu_freq_per_core': [{'current': 2904.0, 'min': 0.0, 'max': 2904.0}], 'disk': {'total': 930.5849571228027, 'used': 673.9064826965332}, 'gpu': 'NVIDIA GeForce GTX 1660 SUPER', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1660 SUPER', 'memory_total': 6442450944}], 'memory': {'total': 15.856761932373047}}
2023-06-09 04:50:37,090 INFO    HandlerThread:24544 [system_monitor.py:probe():211] Finished collecting system info
2023-06-09 04:50:37,090 INFO    HandlerThread:24544 [system_monitor.py:probe():214] Publishing system info
2023-06-09 04:50:37,090 DEBUG   HandlerThread:24544 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-09 04:50:37,090 DEBUG   HandlerThread:24544 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-09 04:50:37,091 INFO    HandlerThread:24544 [system_monitor.py:probe():216] Finished publishing system info
2023-06-09 04:50:37,092 DEBUG   SenderThread:24544 [sender.py:send():375] send: files
2023-06-09 04:50:37,092 INFO    SenderThread:24544 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-09 04:50:37,104 DEBUG   HandlerThread:24544 [handler.py:handle_request():144] handle_request: stop_status
2023-06-09 04:50:37,105 DEBUG   SenderThread:24544 [sender.py:send_request():402] send_request: stop_status
2023-06-09 04:50:37,376 DEBUG   SenderThread:24544 [sender.py:send():375] send: telemetry
2023-06-09 04:50:37,378 DEBUG   SenderThread:24544 [sender.py:send():375] send: config
2023-06-09 04:50:37,402 DEBUG   HandlerThread:24544 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-09 04:50:37,402 DEBUG   SenderThread:24544 [sender.py:send_request():402] send_request: log_artifact
