2023-06-08 17:44:44,498 INFO    StreamThr :33164 [internal.py:wandb_internal():86] W&B internal server running at pid: 33164, started at: 2023-06-08 17:44:44.498664
2023-06-08 17:44:44,499 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: status
2023-06-08 17:44:44,506 INFO    WriterThread:33164 [datastore.py:open_for_write():85] open: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\run-r5s8fv7y.wandb
2023-06-08 17:44:44,507 DEBUG   SenderThread:33164 [sender.py:send():375] send: header
2023-06-08 17:44:44,574 DEBUG   SenderThread:33164 [sender.py:send():375] send: run
2023-06-08 17:44:45,156 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: check_version
2023-06-08 17:44:45,157 INFO    SenderThread:33164 [dir_watcher.py:__init__():219] watching files in: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files
2023-06-08 17:44:45,158 INFO    SenderThread:33164 [sender.py:_start_run_threads():1124] run started: r5s8fv7y with start time 1686239084.500658
2023-06-08 17:44:45,158 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: summary_record
2023-06-08 17:44:45,158 INFO    SenderThread:33164 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-08 17:44:45,158 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: check_version
2023-06-08 17:44:45,505 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: run_start
2023-06-08 17:44:45,533 DEBUG   HandlerThread:33164 [system_info.py:__init__():31] System info init
2023-06-08 17:44:45,533 DEBUG   HandlerThread:33164 [system_info.py:__init__():46] System info init done
2023-06-08 17:44:45,533 INFO    HandlerThread:33164 [system_monitor.py:start():181] Starting system monitor
2023-06-08 17:44:45,533 INFO    SystemMonitor:33164 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-08 17:44:45,533 INFO    HandlerThread:33164 [system_monitor.py:probe():201] Collecting system info
2023-06-08 17:44:45,538 INFO    SystemMonitor:33164 [interfaces.py:start():190] Started cpu monitoring
2023-06-08 17:44:45,538 INFO    SystemMonitor:33164 [interfaces.py:start():190] Started disk monitoring
2023-06-08 17:44:45,538 INFO    SystemMonitor:33164 [interfaces.py:start():190] Started gpu monitoring
2023-06-08 17:44:45,545 INFO    SystemMonitor:33164 [interfaces.py:start():190] Started memory monitoring
2023-06-08 17:44:45,555 INFO    SystemMonitor:33164 [interfaces.py:start():190] Started network monitoring
2023-06-08 17:44:45,563 DEBUG   HandlerThread:33164 [system_info.py:probe():195] Probing system
2023-06-08 17:44:45,564 DEBUG   HandlerThread:33164 [system_info.py:_probe_git():180] Probing git
2023-06-08 17:44:45,655 DEBUG   HandlerThread:33164 [system_info.py:_probe_git():188] Probing git done
2023-06-08 17:44:45,655 DEBUG   HandlerThread:33164 [system_info.py:probe():240] Probing system done
2023-06-08 17:44:45,655 DEBUG   HandlerThread:33164 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22621-SP0', 'python': '3.10.10', 'heartbeatAt': '2023-06-08T15:44:45.563075', 'startedAt': '2023-06-08T15:44:44.486202', 'docker': None, 'cuda': None, 'args': ('--node-ip-address=127.0.0.1', '--node-manager-port=59051', '--object-store-name=tcp://127.0.0.1:60272', '--raylet-name=tcp://127.0.0.1:65330', '--redis-address=None', '--temp-dir=C:\\Users\\EMILWC~1\\AppData\\Local\\Temp\\ray', '--metrics-agent-port=63584', '--logging-rotate-bytes=536870912', '--logging-rotate-backup-count=5', '--gcs-address=127.0.0.1:60835', '--session-name=session_2023-06-08_17-43-36_353416_2676', '--temp-dir=C:\\Users\\EMILWC~1\\AppData\\Local\\Temp\\ray', '--webui=', '--startup-token=16', '--worker-launch-time-ms=1686239019282'), 'state': 'running', 'program': 'C:\\Users\\Emil WC\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\ray\\_private\\workers\\default_worker.py', 'codePath': '..\\..\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\ray\\_private\\workers\\default_worker.py', 'git': {'remote': 'https://github.com/AlienLime/RL-SC2-bot.git', 'commit': 'e8f9959fcecaf1e33f56d826ee33165475c40008'}, 'email': 'emil@np12.dk', 'root': 'C:/Users/Emil WC/Bachelor/RL-SC2-bot', 'host': 'DESKTOP-C36C3C6', 'username': 'Emil WC', 'executable': 'C:\\Users\\Emil WC\\AppData\\Local\\Programs\\Python\\Python310\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2904.0, 'min': 0.0, 'max': 2904.0}, 'cpu_freq_per_core': [{'current': 2904.0, 'min': 0.0, 'max': 2904.0}], 'disk': {'total': 930.5849571228027, 'used': 673.0359001159668}, 'gpu': 'NVIDIA GeForce GTX 1660 SUPER', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1660 SUPER', 'memory_total': 6442450944}], 'memory': {'total': 15.856761932373047}}
2023-06-08 17:44:45,655 INFO    HandlerThread:33164 [system_monitor.py:probe():211] Finished collecting system info
2023-06-08 17:44:45,655 INFO    HandlerThread:33164 [system_monitor.py:probe():214] Publishing system info
2023-06-08 17:44:45,655 DEBUG   HandlerThread:33164 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-08 17:44:45,656 DEBUG   HandlerThread:33164 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-08 17:44:45,657 INFO    HandlerThread:33164 [system_monitor.py:probe():216] Finished publishing system info
2023-06-08 17:44:45,665 DEBUG   SenderThread:33164 [sender.py:send():375] send: files
2023-06-08 17:44:45,665 INFO    SenderThread:33164 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-08 17:44:45,670 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: stop_status
2023-06-08 17:44:45,670 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: stop_status
2023-06-08 17:44:46,003 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-08 17:44:46,024 DEBUG   SenderThread:33164 [sender.py:send():375] send: telemetry
2023-06-08 17:44:46,025 DEBUG   SenderThread:33164 [sender.py:send():375] send: config
2023-06-08 17:44:46,025 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: log_artifact
2023-06-08 17:44:46,169 INFO    Thread-16 :33164 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\output.log
2023-06-08 17:44:46,169 INFO    Thread-16 :33164 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\wandb-summary.json
2023-06-08 17:44:46,170 INFO    Thread-16 :33164 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\wandb-metadata.json
2023-06-08 17:44:46,170 INFO    Thread-16 :33164 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\media\table\episode_rewards_table_0_09ae596ac24e54485973.table.json
2023-06-08 17:44:46,170 INFO    Thread-16 :33164 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\requirements.txt
2023-06-08 17:44:46,170 INFO    Thread-16 :33164 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\media
2023-06-08 17:44:46,170 INFO    Thread-16 :33164 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\media\table
2023-06-08 17:44:46,490 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: partial_history
2023-06-08 17:44:46,711 INFO    wandb-upload_0:33164 [upload_job.py:push():137] Uploaded file C:\Users\EMILWC~1\AppData\Local\Temp\tmpfayo8_75wandb\yhw2zh6r-wandb-metadata.json
2023-06-08 17:44:47,511 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-08 17:44:48,113 INFO    wandb-upload_0:33164 [upload_job.py:push():95] Uploaded file C:\Users\Emil WC\AppData\Local\wandb\wandb\artifacts\staging\tmpppm7a58x
2023-06-08 17:44:48,195 INFO    Thread-16 :33164 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\output.log
2023-06-08 17:44:49,031 INFO    SenderThread:33164 [sender.py:send_request_log_artifact():1438] logged artifact run-r5s8fv7y-episode_rewards_table - {'id': 'QXJ0aWZhY3Q6NDgxNjc0NTA2', 'digest': '571590131d1de18decf4ba972d84f5b8', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1NTAyODg0', 'latestArtifact': None}, 'version': 'latest'}
2023-06-08 17:44:49,031 DEBUG   SenderThread:33164 [sender.py:send():375] send: files
2023-06-08 17:44:49,031 INFO    SenderThread:33164 [sender.py:_save_file():1378] saving file media\table\episode_rewards_table_0_09ae596ac24e54485973.table.json with policy now
2023-06-08 17:44:49,031 DEBUG   SenderThread:33164 [sender.py:send():375] send: history
2023-06-08 17:44:49,031 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: summary_record
2023-06-08 17:44:49,031 INFO    SenderThread:33164 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-08 17:44:49,031 DEBUG   SenderThread:33164 [sender.py:send():375] send: telemetry
2023-06-08 17:44:49,031 DEBUG   SenderThread:33164 [sender.py:send():375] send: exit
2023-06-08 17:44:49,031 INFO    SenderThread:33164 [sender.py:send_exit():598] handling exit code: 0
2023-06-08 17:44:49,031 INFO    SenderThread:33164 [sender.py:send_exit():600] handling runtime: 0
2023-06-08 17:44:49,031 INFO    SenderThread:33164 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-08 17:44:49,031 INFO    SenderThread:33164 [sender.py:send_exit():606] send defer
2023-06-08 17:44:49,031 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: poll_exit
2023-06-08 17:44:49,031 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: defer
2023-06-08 17:44:49,031 INFO    HandlerThread:33164 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-08 17:44:49,031 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: defer
2023-06-08 17:44:49,031 INFO    SenderThread:33164 [sender.py:send_request_defer():622] handle sender defer: 0
2023-06-08 17:44:49,031 INFO    SenderThread:33164 [sender.py:transition_state():626] send defer: 1
2023-06-08 17:44:49,031 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: defer
2023-06-08 17:44:49,031 INFO    HandlerThread:33164 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-08 17:44:49,031 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: defer
2023-06-08 17:44:49,031 INFO    SenderThread:33164 [sender.py:send_request_defer():622] handle sender defer: 1
2023-06-08 17:44:49,031 INFO    SenderThread:33164 [sender.py:transition_state():626] send defer: 2
2023-06-08 17:44:49,047 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: defer
2023-06-08 17:44:49,047 INFO    HandlerThread:33164 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-08 17:44:49,047 INFO    HandlerThread:33164 [system_monitor.py:finish():190] Stopping system monitor
2023-06-08 17:44:49,047 INFO    HandlerThread:33164 [interfaces.py:finish():202] Joined cpu monitor
2023-06-08 17:44:49,047 INFO    HandlerThread:33164 [interfaces.py:finish():202] Joined disk monitor
2023-06-08 17:44:49,047 DEBUG   SystemMonitor:33164 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-08 17:44:49,054 DEBUG   SystemMonitor:33164 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-08 17:44:49,054 DEBUG   SystemMonitor:33164 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-08 17:44:49,081 INFO    HandlerThread:33164 [interfaces.py:finish():202] Joined gpu monitor
2023-06-08 17:44:49,081 INFO    HandlerThread:33164 [interfaces.py:finish():202] Joined memory monitor
2023-06-08 17:44:49,081 INFO    HandlerThread:33164 [interfaces.py:finish():202] Joined network monitor
2023-06-08 17:44:49,081 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: defer
2023-06-08 17:44:49,081 INFO    SenderThread:33164 [sender.py:send_request_defer():622] handle sender defer: 2
2023-06-08 17:44:49,081 INFO    SenderThread:33164 [sender.py:transition_state():626] send defer: 3
2023-06-08 17:44:49,081 DEBUG   SenderThread:33164 [sender.py:send():375] send: stats
2023-06-08 17:44:49,081 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: defer
2023-06-08 17:44:49,081 INFO    HandlerThread:33164 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-08 17:44:49,081 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: defer
2023-06-08 17:44:49,081 INFO    SenderThread:33164 [sender.py:send_request_defer():622] handle sender defer: 3
2023-06-08 17:44:49,081 INFO    SenderThread:33164 [sender.py:transition_state():626] send defer: 4
2023-06-08 17:44:49,081 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: defer
2023-06-08 17:44:49,081 INFO    HandlerThread:33164 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-08 17:44:49,081 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: defer
2023-06-08 17:44:49,081 INFO    SenderThread:33164 [sender.py:send_request_defer():622] handle sender defer: 4
2023-06-08 17:44:49,081 INFO    SenderThread:33164 [sender.py:transition_state():626] send defer: 5
2023-06-08 17:44:49,081 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: defer
2023-06-08 17:44:49,081 INFO    HandlerThread:33164 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-08 17:44:49,081 DEBUG   SenderThread:33164 [sender.py:send():375] send: summary
2023-06-08 17:44:49,081 INFO    SenderThread:33164 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-08 17:44:49,081 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: defer
2023-06-08 17:44:49,081 INFO    SenderThread:33164 [sender.py:send_request_defer():622] handle sender defer: 5
2023-06-08 17:44:49,081 INFO    SenderThread:33164 [sender.py:transition_state():626] send defer: 6
2023-06-08 17:44:49,081 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: defer
2023-06-08 17:44:49,081 INFO    HandlerThread:33164 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-08 17:44:49,081 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: defer
2023-06-08 17:44:49,081 INFO    SenderThread:33164 [sender.py:send_request_defer():622] handle sender defer: 6
2023-06-08 17:44:49,081 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: status_report
2023-06-08 17:44:49,206 INFO    Thread-16 :33164 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\wandb-summary.json
2023-06-08 17:44:49,300 INFO    SenderThread:33164 [sender.py:transition_state():626] send defer: 7
2023-06-08 17:44:49,300 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: defer
2023-06-08 17:44:49,300 INFO    HandlerThread:33164 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-08 17:44:49,301 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: defer
2023-06-08 17:44:49,301 INFO    SenderThread:33164 [sender.py:send_request_defer():622] handle sender defer: 7
2023-06-08 17:44:49,586 INFO    wandb-upload_0:33164 [upload_job.py:push():137] Uploaded file C:\Users\EMILWC~1\AppData\Local\Temp\tmpfayo8_75wandb\lelbcdc7-media/table/episode_rewards_table_0_09ae596ac24e54485973.table.json
2023-06-08 17:44:50,044 INFO    SenderThread:33164 [sender.py:transition_state():626] send defer: 8
2023-06-08 17:44:50,044 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: defer
2023-06-08 17:44:50,044 INFO    HandlerThread:33164 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-08 17:44:50,044 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: defer
2023-06-08 17:44:50,044 INFO    SenderThread:33164 [sender.py:send_request_defer():622] handle sender defer: 8
2023-06-08 17:44:50,044 INFO    SenderThread:33164 [sender.py:transition_state():626] send defer: 9
2023-06-08 17:44:50,044 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: defer
2023-06-08 17:44:50,044 INFO    HandlerThread:33164 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-08 17:44:50,044 DEBUG   SenderThread:33164 [sender.py:send():375] send: artifact
2023-06-08 17:44:50,209 INFO    Thread-16 :33164 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\config.yaml
2023-06-08 17:44:50,209 INFO    Thread-16 :33164 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\output.log
2023-06-08 17:44:50,964 INFO    SenderThread:33164 [sender.py:send_artifact():1474] sent artifact job-https___github.com_AlienLime_RL-SC2-bot.git_.._.._AppData_L..hon310_lib_site-packages_ray__private_workers_default_worker.py - {'id': 'QXJ0aWZhY3Q6NDgxNDI5MzQx', 'digest': 'cc5630d60ad88ea98d8f722ef18d9230', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_AlienLime_RL-SC2-bot.git_.._.._AppData_L..hon310_lib_site-packages_ray__private_workers_default_worker.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_AlienLime_RL-SC2-bot.git_.._.._AppData_L..hon310_lib_site-packages_ray__private_workers_default_worker.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1NDUyNDc5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDgxNDI5MzQx', 'versionIndex': 0}}, 'version': 'v0'}
2023-06-08 17:44:50,964 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: defer
2023-06-08 17:44:50,964 INFO    SenderThread:33164 [sender.py:send_request_defer():622] handle sender defer: 9
2023-06-08 17:44:50,964 INFO    SenderThread:33164 [dir_watcher.py:finish():365] shutting down directory watcher
2023-06-08 17:44:51,218 INFO    SenderThread:33164 [dir_watcher.py:finish():395] scan: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files
2023-06-08 17:44:51,218 INFO    SenderThread:33164 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\config.yaml config.yaml
2023-06-08 17:44:51,218 INFO    SenderThread:33164 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\output.log output.log
2023-06-08 17:44:51,218 INFO    SenderThread:33164 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\requirements.txt requirements.txt
2023-06-08 17:44:51,218 INFO    SenderThread:33164 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\wandb-metadata.json wandb-metadata.json
2023-06-08 17:44:51,218 INFO    SenderThread:33164 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\wandb-summary.json wandb-summary.json
2023-06-08 17:44:51,233 INFO    SenderThread:33164 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\media\table\episode_rewards_table_0_09ae596ac24e54485973.table.json media\table\episode_rewards_table_0_09ae596ac24e54485973.table.json
2023-06-08 17:44:51,233 INFO    SenderThread:33164 [sender.py:transition_state():626] send defer: 10
2023-06-08 17:44:51,233 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: defer
2023-06-08 17:44:51,233 INFO    HandlerThread:33164 [handler.py:handle_request_defer():170] handle defer: 10
2023-06-08 17:44:51,233 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: defer
2023-06-08 17:44:51,233 INFO    SenderThread:33164 [sender.py:send_request_defer():622] handle sender defer: 10
2023-06-08 17:44:51,233 INFO    SenderThread:33164 [file_pusher.py:finish():167] shutting down file pusher
2023-06-08 17:44:51,805 INFO    wandb-upload_1:33164 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\output.log
2023-06-08 17:44:52,123 INFO    wandb-upload_0:33164 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\config.yaml
2023-06-08 17:44:52,255 INFO    wandb-upload_3:33164 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\wandb-summary.json
2023-06-08 17:44:52,255 INFO    wandb-upload_2:33164 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174444-r5s8fv7y\files\requirements.txt
2023-06-08 17:44:52,476 INFO    Thread-15 (_thread_body):33164 [sender.py:transition_state():626] send defer: 11
2023-06-08 17:44:52,476 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: defer
2023-06-08 17:44:52,476 INFO    HandlerThread:33164 [handler.py:handle_request_defer():170] handle defer: 11
2023-06-08 17:44:52,476 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: defer
2023-06-08 17:44:52,476 INFO    SenderThread:33164 [sender.py:send_request_defer():622] handle sender defer: 11
2023-06-08 17:44:52,476 INFO    SenderThread:33164 [file_pusher.py:join():172] waiting for file pusher
2023-06-08 17:44:52,476 INFO    SenderThread:33164 [sender.py:transition_state():626] send defer: 12
