2023-06-03 14:22:21,278 INFO    StreamThr :18080 [internal.py:wandb_internal():86] W&B internal server running at pid: 18080, started at: 2023-06-03 14:22:21.277058
2023-06-03 14:22:21,280 DEBUG   HandlerThread:18080 [handler.py:handle_request():144] handle_request: status
2023-06-03 14:22:21,283 INFO    WriterThread:18080 [datastore.py:open_for_write():85] open: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230603_142221-6j8i3clb\run-6j8i3clb.wandb
2023-06-03 14:22:21,283 DEBUG   SenderThread:18080 [sender.py:send():375] send: header
2023-06-03 14:22:21,367 DEBUG   SenderThread:18080 [sender.py:send():375] send: run
2023-06-03 14:22:22,067 DEBUG   HandlerThread:18080 [handler.py:handle_request():144] handle_request: check_version
2023-06-03 14:22:22,069 INFO    SenderThread:18080 [dir_watcher.py:__init__():219] watching files in: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230603_142221-6j8i3clb\files
2023-06-03 14:22:22,070 INFO    SenderThread:18080 [sender.py:_start_run_threads():1124] run started: 6j8i3clb with start time 1685794941.280049
2023-06-03 14:22:22,070 DEBUG   SenderThread:18080 [sender.py:send_request():402] send_request: summary_record
2023-06-03 14:22:22,070 INFO    SenderThread:18080 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-03 14:22:22,070 DEBUG   SenderThread:18080 [sender.py:send_request():402] send_request: check_version
2023-06-03 14:22:22,389 DEBUG   HandlerThread:18080 [handler.py:handle_request():144] handle_request: run_start
2023-06-03 14:22:22,426 DEBUG   HandlerThread:18080 [system_info.py:__init__():31] System info init
2023-06-03 14:22:22,426 DEBUG   HandlerThread:18080 [system_info.py:__init__():46] System info init done
2023-06-03 14:22:22,426 INFO    HandlerThread:18080 [system_monitor.py:start():181] Starting system monitor
2023-06-03 14:22:22,426 INFO    SystemMonitor:18080 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-03 14:22:22,426 INFO    HandlerThread:18080 [system_monitor.py:probe():201] Collecting system info
2023-06-03 14:22:22,429 INFO    SystemMonitor:18080 [interfaces.py:start():190] Started cpu monitoring
2023-06-03 14:22:22,430 INFO    SystemMonitor:18080 [interfaces.py:start():190] Started disk monitoring
2023-06-03 14:22:22,430 INFO    SystemMonitor:18080 [interfaces.py:start():190] Started gpu monitoring
2023-06-03 14:22:22,434 INFO    SystemMonitor:18080 [interfaces.py:start():190] Started memory monitoring
2023-06-03 14:22:22,444 INFO    SystemMonitor:18080 [interfaces.py:start():190] Started network monitoring
2023-06-03 14:22:22,453 DEBUG   HandlerThread:18080 [system_info.py:probe():195] Probing system
2023-06-03 14:22:22,454 DEBUG   HandlerThread:18080 [system_info.py:_probe_git():180] Probing git
2023-06-03 14:22:22,514 DEBUG   HandlerThread:18080 [system_info.py:_probe_git():188] Probing git done
2023-06-03 14:22:22,514 DEBUG   HandlerThread:18080 [system_info.py:probe():240] Probing system done
2023-06-03 14:22:22,514 DEBUG   HandlerThread:18080 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22621-SP0', 'python': '3.10.10', 'heartbeatAt': '2023-06-03T12:22:22.453475', 'startedAt': '2023-06-03T12:22:21.268112', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'c:\\Users\\Emil WC\\Bachelor\\RL-SC2-bot\\QueueEnv.py', 'codePath': 'QueueEnv.py', 'git': {'remote': 'https://github.com/AlienLime/RL-SC2-bot.git', 'commit': 'd2b9b8dd14d0cfe734db63cd8aae7dfb37a9ad87'}, 'email': 'emil@np12.dk', 'root': 'C:/Users/Emil WC/Bachelor/RL-SC2-bot', 'host': 'DESKTOP-C36C3C6', 'username': 'Emil WC', 'executable': 'C:\\Users\\Emil WC\\AppData\\Local\\Programs\\Python\\Python310\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2904.0, 'min': 0.0, 'max': 2904.0}, 'cpu_freq_per_core': [{'current': 2904.0, 'min': 0.0, 'max': 2904.0}], 'disk': {'total': 930.5849571228027, 'used': 665.8480224609375}, 'gpu': 'NVIDIA GeForce GTX 1660 SUPER', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1660 SUPER', 'memory_total': 6442450944}], 'memory': {'total': 15.856761932373047}}
2023-06-03 14:22:22,514 INFO    HandlerThread:18080 [system_monitor.py:probe():211] Finished collecting system info
2023-06-03 14:22:22,514 INFO    HandlerThread:18080 [system_monitor.py:probe():214] Publishing system info
2023-06-03 14:22:22,514 DEBUG   HandlerThread:18080 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-03 14:22:22,515 DEBUG   HandlerThread:18080 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-03 14:22:22,516 INFO    HandlerThread:18080 [system_monitor.py:probe():216] Finished publishing system info
2023-06-03 14:22:22,524 DEBUG   SenderThread:18080 [sender.py:send():375] send: files
2023-06-03 14:22:22,524 INFO    SenderThread:18080 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-03 14:22:22,530 DEBUG   HandlerThread:18080 [handler.py:handle_request():144] handle_request: stop_status
2023-06-03 14:22:22,530 DEBUG   SenderThread:18080 [sender.py:send_request():402] send_request: stop_status
2023-06-03 14:22:22,851 DEBUG   SenderThread:18080 [sender.py:send():375] send: telemetry
