2023-06-09 00:23:51,763 INFO    StreamThr :24544 [internal.py:wandb_internal():86] W&B internal server running at pid: 24544, started at: 2023-06-09 00:23:51.763576
2023-06-09 00:23:51,763 DEBUG   HandlerThread:24544 [handler.py:handle_request():144] handle_request: status
2023-06-09 00:23:51,771 INFO    WriterThread:24544 [datastore.py:open_for_write():85] open: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230609_002351-pjpajq68\run-pjpajq68.wandb
2023-06-09 00:23:51,771 DEBUG   SenderThread:24544 [sender.py:send():375] send: header
2023-06-09 00:23:51,805 DEBUG   SenderThread:24544 [sender.py:send():375] send: run
2023-06-09 00:23:51,874 DEBUG   HandlerThread:24544 [handler.py:handle_request():144] handle_request: stop_status
2023-06-09 00:23:51,874 DEBUG   SenderThread:24544 [sender.py:send_request():402] send_request: stop_status
2023-06-09 00:23:52,796 INFO    Thread-16 :24544 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_205025-zf93nimf\files\output.log
2023-06-09 00:23:52,819 INFO    SenderThread:24544 [dir_watcher.py:__init__():219] watching files in: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230609_002351-pjpajq68\files
2023-06-09 00:23:52,819 INFO    SenderThread:24544 [sender.py:_start_run_threads():1124] run started: pjpajq68 with start time 1686263031.767583
2023-06-09 00:23:52,819 DEBUG   SenderThread:24544 [sender.py:send_request():402] send_request: summary_record
2023-06-09 00:23:52,819 INFO    SenderThread:24544 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-09 00:23:52,833 DEBUG   HandlerThread:24544 [handler.py:handle_request():144] handle_request: check_version
2023-06-09 00:23:52,833 DEBUG   SenderThread:24544 [sender.py:send_request():402] send_request: check_version
2023-06-09 00:23:53,210 DEBUG   HandlerThread:24544 [handler.py:handle_request():144] handle_request: run_start
2023-06-09 00:23:53,218 DEBUG   HandlerThread:24544 [system_info.py:__init__():31] System info init
2023-06-09 00:23:53,218 DEBUG   HandlerThread:24544 [system_info.py:__init__():46] System info init done
2023-06-09 00:23:53,218 INFO    HandlerThread:24544 [system_monitor.py:start():181] Starting system monitor
2023-06-09 00:23:53,218 INFO    SystemMonitor:24544 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-09 00:23:53,219 INFO    HandlerThread:24544 [system_monitor.py:probe():201] Collecting system info
2023-06-09 00:23:53,223 INFO    SystemMonitor:24544 [interfaces.py:start():190] Started cpu monitoring
2023-06-09 00:23:53,223 INFO    SystemMonitor:24544 [interfaces.py:start():190] Started disk monitoring
2023-06-09 00:23:53,223 INFO    SystemMonitor:24544 [interfaces.py:start():190] Started gpu monitoring
2023-06-09 00:23:53,231 INFO    SystemMonitor:24544 [interfaces.py:start():190] Started memory monitoring
2023-06-09 00:23:53,235 DEBUG   HandlerThread:24544 [system_info.py:probe():195] Probing system
2023-06-09 00:23:53,243 INFO    SystemMonitor:24544 [interfaces.py:start():190] Started network monitoring
2023-06-09 00:23:53,244 DEBUG   HandlerThread:24544 [system_info.py:_probe_git():180] Probing git
2023-06-09 00:23:53,303 DEBUG   HandlerThread:24544 [system_info.py:_probe_git():188] Probing git done
2023-06-09 00:23:53,303 DEBUG   HandlerThread:24544 [system_info.py:probe():240] Probing system done
2023-06-09 00:23:53,304 DEBUG   HandlerThread:24544 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22621-SP0', 'python': '3.10.10', 'heartbeatAt': '2023-06-08T22:23:53.235335', 'startedAt': '2023-06-08T22:23:51.752960', 'docker': None, 'cuda': None, 'args': ('--node-ip-address=127.0.0.1', '--node-manager-port=58637', '--object-store-name=tcp://127.0.0.1:62640', '--raylet-name=tcp://127.0.0.1:65200', '--redis-address=None', '--temp-dir=C:\\Users\\EMILWC~1\\AppData\\Local\\Temp\\ray', '--metrics-agent-port=58798', '--logging-rotate-bytes=536870912', '--logging-rotate-backup-count=5', '--gcs-address=127.0.0.1:61557', '--session-name=session_2023-06-08_20-50-26_582731_32668', '--temp-dir=C:\\Users\\EMILWC~1\\AppData\\Local\\Temp\\ray', '--webui=', '--startup-token=16', '--worker-launch-time-ms=1686250229673'), 'state': 'running', 'program': 'C:\\Users\\Emil WC\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\ray\\_private\\workers\\default_worker.py', 'codePath': '..\\..\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\ray\\_private\\workers\\default_worker.py', 'git': {'remote': 'https://github.com/AlienLime/RL-SC2-bot.git', 'commit': 'e27bc42d60cef77af7f3b0d2d015e3b48406e397'}, 'email': 'emil@np12.dk', 'root': 'C:/Users/Emil WC/Bachelor/RL-SC2-bot', 'host': 'DESKTOP-C36C3C6', 'username': 'Emil WC', 'executable': 'C:\\Users\\Emil WC\\AppData\\Local\\Programs\\Python\\Python310\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2904.0, 'min': 0.0, 'max': 2904.0}, 'cpu_freq_per_core': [{'current': 2904.0, 'min': 0.0, 'max': 2904.0}], 'disk': {'total': 930.5849571228027, 'used': 673.6228179931641}, 'gpu': 'NVIDIA GeForce GTX 1660 SUPER', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1660 SUPER', 'memory_total': 6442450944}], 'memory': {'total': 15.856761932373047}}
2023-06-09 00:23:53,304 INFO    HandlerThread:24544 [system_monitor.py:probe():211] Finished collecting system info
2023-06-09 00:23:53,304 INFO    HandlerThread:24544 [system_monitor.py:probe():214] Publishing system info
2023-06-09 00:23:53,304 DEBUG   HandlerThread:24544 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-09 00:23:53,304 DEBUG   HandlerThread:24544 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-09 00:23:53,306 INFO    HandlerThread:24544 [system_monitor.py:probe():216] Finished publishing system info
2023-06-09 00:23:53,306 DEBUG   SenderThread:24544 [sender.py:send():375] send: files
2023-06-09 00:23:53,306 INFO    SenderThread:24544 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-09 00:23:53,311 DEBUG   HandlerThread:24544 [handler.py:handle_request():144] handle_request: stop_status
2023-06-09 00:23:53,311 DEBUG   SenderThread:24544 [sender.py:send_request():402] send_request: stop_status
2023-06-09 00:23:53,626 DEBUG   HandlerThread:24544 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-09 00:23:53,638 DEBUG   SenderThread:24544 [sender.py:send():375] send: telemetry
2023-06-09 00:23:53,639 DEBUG   SenderThread:24544 [sender.py:send():375] send: config
2023-06-09 00:23:53,640 DEBUG   SenderThread:24544 [sender.py:send_request():402] send_request: log_artifact
2023-06-09 00:23:53,653 DEBUG   HandlerThread:24544 [handler.py:handle_request():144] handle_request: partial_history
2023-06-09 00:23:53,829 INFO    Thread-78 :24544 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230609_002351-pjpajq68\files\wandb-metadata.json
2023-06-09 00:23:53,829 INFO    Thread-78 :24544 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230609_002351-pjpajq68\files\output.log
2023-06-09 00:23:53,830 INFO    Thread-78 :24544 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230609_002351-pjpajq68\files\requirements.txt
2023-06-09 00:23:53,830 INFO    Thread-78 :24544 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230609_002351-pjpajq68\files\wandb-summary.json
2023-06-09 00:23:53,830 INFO    Thread-78 :24544 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230609_002351-pjpajq68\files\media\table\episode_rewards_table_0_09a48a028778e38a78d8.table.json
2023-06-09 00:23:53,830 INFO    Thread-78 :24544 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230609_002351-pjpajq68\files\media\table
2023-06-09 00:23:53,830 INFO    Thread-78 :24544 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230609_002351-pjpajq68\files\media
2023-06-09 00:23:54,408 INFO    wandb-upload_0:24544 [upload_job.py:push():137] Uploaded file C:\Users\EMILWC~1\AppData\Local\Temp\tmp111wnwh8wandb\zhil4p0r-wandb-metadata.json
