2023-06-07 23:27:21,524 INFO    StreamThr :47040 [internal.py:wandb_internal():86] W&B internal server running at pid: 47040, started at: 2023-06-07 23:27:21.524411
2023-06-07 23:27:21,525 DEBUG   HandlerThread:47040 [handler.py:handle_request():144] handle_request: status
2023-06-07 23:27:21,529 INFO    WriterThread:47040 [datastore.py:open_for_write():85] open: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230607_232721-g3s1mrch\run-g3s1mrch.wandb
2023-06-07 23:27:21,529 DEBUG   SenderThread:47040 [sender.py:send():375] send: header
2023-06-07 23:27:21,560 DEBUG   SenderThread:47040 [sender.py:send():375] send: run
2023-06-07 23:27:24,526 DEBUG   HandlerThread:47040 [handler.py:handle_request():144] handle_request: check_version
2023-06-07 23:27:24,528 INFO    SenderThread:47040 [dir_watcher.py:__init__():219] watching files in: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230607_232721-g3s1mrch\files
2023-06-07 23:27:24,528 INFO    SenderThread:47040 [sender.py:_start_run_threads():1124] run started: g3s1mrch with start time 1686173241.525409
2023-06-07 23:27:24,528 DEBUG   SenderThread:47040 [sender.py:send_request():402] send_request: summary_record
2023-06-07 23:27:24,528 INFO    SenderThread:47040 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-07 23:27:24,528 DEBUG   SenderThread:47040 [sender.py:send_request():402] send_request: check_version
2023-06-07 23:27:24,728 DEBUG   HandlerThread:47040 [handler.py:handle_request():144] handle_request: run_start
2023-06-07 23:27:24,745 DEBUG   HandlerThread:47040 [system_info.py:__init__():31] System info init
2023-06-07 23:27:24,746 DEBUG   HandlerThread:47040 [system_info.py:__init__():46] System info init done
2023-06-07 23:27:24,746 INFO    HandlerThread:47040 [system_monitor.py:start():181] Starting system monitor
2023-06-07 23:27:24,746 INFO    SystemMonitor:47040 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-07 23:27:24,746 INFO    HandlerThread:47040 [system_monitor.py:probe():201] Collecting system info
2023-06-07 23:27:24,751 INFO    SystemMonitor:47040 [interfaces.py:start():190] Started cpu monitoring
2023-06-07 23:27:24,752 INFO    SystemMonitor:47040 [interfaces.py:start():190] Started disk monitoring
2023-06-07 23:27:24,752 INFO    SystemMonitor:47040 [interfaces.py:start():190] Started gpu monitoring
2023-06-07 23:27:24,762 INFO    SystemMonitor:47040 [interfaces.py:start():190] Started memory monitoring
2023-06-07 23:27:24,771 INFO    SystemMonitor:47040 [interfaces.py:start():190] Started network monitoring
2023-06-07 23:27:24,781 DEBUG   HandlerThread:47040 [system_info.py:probe():195] Probing system
2023-06-07 23:27:24,782 DEBUG   HandlerThread:47040 [system_info.py:_probe_git():180] Probing git
2023-06-07 23:27:24,840 DEBUG   HandlerThread:47040 [system_info.py:_probe_git():188] Probing git done
2023-06-07 23:27:24,840 DEBUG   HandlerThread:47040 [system_info.py:probe():240] Probing system done
2023-06-07 23:27:24,840 DEBUG   HandlerThread:47040 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22621-SP0', 'python': '3.10.10', 'heartbeatAt': '2023-06-07T21:27:24.781615', 'startedAt': '2023-06-07T21:27:21.514213', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'c:\\Users\\Emil WC\\Bachelor\\RL-SC2-bot\\QueueEnv.py', 'codePath': 'QueueEnv.py', 'git': {'remote': 'https://github.com/AlienLime/RL-SC2-bot.git', 'commit': '68f1d71fb1ddf7b92475e097b2d93e4d9682a86a'}, 'email': 'emil@np12.dk', 'root': 'C:/Users/Emil WC/Bachelor/RL-SC2-bot', 'host': 'DESKTOP-C36C3C6', 'username': 'Emil WC', 'executable': 'C:\\Users\\Emil WC\\AppData\\Local\\Programs\\Python\\Python310\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2904.0, 'min': 0.0, 'max': 2904.0}, 'cpu_freq_per_core': [{'current': 2904.0, 'min': 0.0, 'max': 2904.0}], 'disk': {'total': 930.5849571228027, 'used': 669.824275970459}, 'gpu': 'NVIDIA GeForce GTX 1660 SUPER', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1660 SUPER', 'memory_total': 6442450944}], 'memory': {'total': 15.856761932373047}}
2023-06-07 23:27:24,840 INFO    HandlerThread:47040 [system_monitor.py:probe():211] Finished collecting system info
2023-06-07 23:27:24,840 INFO    HandlerThread:47040 [system_monitor.py:probe():214] Publishing system info
2023-06-07 23:27:24,840 DEBUG   HandlerThread:47040 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-07 23:27:24,841 DEBUG   HandlerThread:47040 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-07 23:27:24,842 INFO    HandlerThread:47040 [system_monitor.py:probe():216] Finished publishing system info
2023-06-07 23:27:24,848 DEBUG   SenderThread:47040 [sender.py:send():375] send: files
2023-06-07 23:27:24,848 INFO    SenderThread:47040 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-07 23:27:24,854 DEBUG   HandlerThread:47040 [handler.py:handle_request():144] handle_request: stop_status
2023-06-07 23:27:24,854 DEBUG   SenderThread:47040 [sender.py:send_request():402] send_request: stop_status
2023-06-07 23:27:25,296 DEBUG   SenderThread:47040 [sender.py:send():375] send: telemetry
2023-06-07 23:27:25,533 INFO    Thread-16 :47040 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230607_232721-g3s1mrch\files\requirements.txt
2023-06-07 23:27:25,533 INFO    Thread-16 :47040 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230607_232721-g3s1mrch\files\wandb-metadata.json
