2023-06-08 12:26:00,907 INFO    StreamThr :70832 [internal.py:wandb_internal():86] W&B internal server running at pid: 70832, started at: 2023-06-08 12:26:00.907892
2023-06-08 12:26:00,908 DEBUG   HandlerThread:70832 [handler.py:handle_request():144] handle_request: status
2023-06-08 12:26:00,912 INFO    WriterThread:70832 [datastore.py:open_for_write():85] open: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_122600-2oq9wqr6\run-2oq9wqr6.wandb
2023-06-08 12:26:00,913 DEBUG   SenderThread:70832 [sender.py:send():375] send: header
2023-06-08 12:26:00,949 DEBUG   SenderThread:70832 [sender.py:send():375] send: run
2023-06-08 12:26:01,503 INFO    SenderThread:70832 [dir_watcher.py:__init__():219] watching files in: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_122600-2oq9wqr6\files
2023-06-08 12:26:01,503 INFO    SenderThread:70832 [sender.py:_start_run_threads():1124] run started: 2oq9wqr6 with start time 1686219960.909877
2023-06-08 12:26:01,503 DEBUG   SenderThread:70832 [sender.py:send_request():402] send_request: summary_record
2023-06-08 12:26:01,503 INFO    SenderThread:70832 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-08 12:26:01,525 DEBUG   HandlerThread:70832 [handler.py:handle_request():144] handle_request: check_version
2023-06-08 12:26:01,525 DEBUG   SenderThread:70832 [sender.py:send_request():402] send_request: check_version
2023-06-08 12:26:01,736 DEBUG   HandlerThread:70832 [handler.py:handle_request():144] handle_request: run_start
2023-06-08 12:26:01,751 DEBUG   HandlerThread:70832 [system_info.py:__init__():31] System info init
2023-06-08 12:26:01,751 DEBUG   HandlerThread:70832 [system_info.py:__init__():46] System info init done
2023-06-08 12:26:01,751 INFO    HandlerThread:70832 [system_monitor.py:start():181] Starting system monitor
2023-06-08 12:26:01,751 INFO    SystemMonitor:70832 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-08 12:26:01,751 INFO    HandlerThread:70832 [system_monitor.py:probe():201] Collecting system info
2023-06-08 12:26:01,766 INFO    SystemMonitor:70832 [interfaces.py:start():190] Started cpu monitoring
2023-06-08 12:26:01,766 INFO    SystemMonitor:70832 [interfaces.py:start():190] Started disk monitoring
2023-06-08 12:26:01,766 INFO    SystemMonitor:70832 [interfaces.py:start():190] Started gpu monitoring
2023-06-08 12:26:01,782 INFO    SystemMonitor:70832 [interfaces.py:start():190] Started memory monitoring
2023-06-08 12:26:01,798 INFO    SystemMonitor:70832 [interfaces.py:start():190] Started network monitoring
2023-06-08 12:26:01,813 DEBUG   HandlerThread:70832 [system_info.py:probe():195] Probing system
2023-06-08 12:26:01,813 DEBUG   HandlerThread:70832 [system_info.py:_probe_git():180] Probing git
2023-06-08 12:26:01,894 DEBUG   HandlerThread:70832 [system_info.py:_probe_git():188] Probing git done
2023-06-08 12:26:01,894 DEBUG   HandlerThread:70832 [system_info.py:probe():240] Probing system done
2023-06-08 12:26:01,894 DEBUG   HandlerThread:70832 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22621-SP0', 'python': '3.10.10', 'heartbeatAt': '2023-06-08T10:26:01.813640', 'startedAt': '2023-06-08T10:26:00.897938', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'c:\\Users\\Emil WC\\Bachelor\\RL-SC2-bot\\QueueEnv.py', 'codePath': 'QueueEnv.py', 'git': {'remote': 'https://github.com/AlienLime/RL-SC2-bot.git', 'commit': '68f1d71fb1ddf7b92475e097b2d93e4d9682a86a'}, 'email': 'emil@np12.dk', 'root': 'C:/Users/Emil WC/Bachelor/RL-SC2-bot', 'host': 'DESKTOP-C36C3C6', 'username': 'Emil WC', 'executable': 'C:\\Users\\Emil WC\\AppData\\Local\\Programs\\Python\\Python310\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2904.0, 'min': 0.0, 'max': 2904.0}, 'cpu_freq_per_core': [{'current': 2904.0, 'min': 0.0, 'max': 2904.0}], 'disk': {'total': 930.5849571228027, 'used': 693.9482116699219}, 'gpu': 'NVIDIA GeForce GTX 1660 SUPER', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1660 SUPER', 'memory_total': 6442450944}], 'memory': {'total': 15.856761932373047}}
2023-06-08 12:26:01,894 INFO    HandlerThread:70832 [system_monitor.py:probe():211] Finished collecting system info
2023-06-08 12:26:01,894 INFO    HandlerThread:70832 [system_monitor.py:probe():214] Publishing system info
2023-06-08 12:26:01,894 DEBUG   HandlerThread:70832 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-08 12:26:01,895 DEBUG   HandlerThread:70832 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-08 12:26:01,895 INFO    HandlerThread:70832 [system_monitor.py:probe():216] Finished publishing system info
2023-06-08 12:26:01,896 DEBUG   SenderThread:70832 [sender.py:send():375] send: files
2023-06-08 12:26:01,896 INFO    SenderThread:70832 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-08 12:26:01,910 DEBUG   HandlerThread:70832 [handler.py:handle_request():144] handle_request: stop_status
2023-06-08 12:26:01,910 DEBUG   SenderThread:70832 [sender.py:send_request():402] send_request: stop_status
2023-06-08 12:26:02,211 DEBUG   SenderThread:70832 [sender.py:send():375] send: telemetry
2023-06-08 12:26:02,212 DEBUG   SenderThread:70832 [sender.py:send():375] send: exit
2023-06-08 12:26:02,212 INFO    SenderThread:70832 [sender.py:send_exit():598] handling exit code: 1
2023-06-08 12:26:02,212 INFO    SenderThread:70832 [sender.py:send_exit():600] handling runtime: 0
2023-06-08 12:26:02,212 INFO    SenderThread:70832 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-08 12:26:02,213 INFO    SenderThread:70832 [sender.py:send_exit():606] send defer
2023-06-08 12:26:02,213 DEBUG   HandlerThread:70832 [handler.py:handle_request():144] handle_request: defer
2023-06-08 12:26:02,213 INFO    HandlerThread:70832 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-08 12:26:02,213 DEBUG   SenderThread:70832 [sender.py:send_request():402] send_request: defer
2023-06-08 12:26:02,213 INFO    SenderThread:70832 [sender.py:send_request_defer():622] handle sender defer: 0
2023-06-08 12:26:02,213 INFO    SenderThread:70832 [sender.py:transition_state():626] send defer: 1
2023-06-08 12:26:02,213 DEBUG   HandlerThread:70832 [handler.py:handle_request():144] handle_request: defer
2023-06-08 12:26:02,213 INFO    HandlerThread:70832 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-08 12:26:02,213 DEBUG   SenderThread:70832 [sender.py:send_request():402] send_request: defer
2023-06-08 12:26:02,213 INFO    SenderThread:70832 [sender.py:send_request_defer():622] handle sender defer: 1
2023-06-08 12:26:02,214 INFO    SenderThread:70832 [sender.py:transition_state():626] send defer: 2
2023-06-08 12:26:02,214 DEBUG   HandlerThread:70832 [handler.py:handle_request():144] handle_request: defer
2023-06-08 12:26:02,214 INFO    HandlerThread:70832 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-08 12:26:02,214 INFO    HandlerThread:70832 [system_monitor.py:finish():190] Stopping system monitor
2023-06-08 12:26:02,214 INFO    HandlerThread:70832 [interfaces.py:finish():202] Joined cpu monitor
2023-06-08 12:26:02,214 DEBUG   SystemMonitor:70832 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-08 12:26:02,214 DEBUG   SystemMonitor:70832 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-08 12:26:02,214 DEBUG   SystemMonitor:70832 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-08 12:26:02,227 INFO    HandlerThread:70832 [interfaces.py:finish():202] Joined disk monitor
2023-06-08 12:26:02,299 INFO    HandlerThread:70832 [interfaces.py:finish():202] Joined gpu monitor
2023-06-08 12:26:02,300 INFO    HandlerThread:70832 [interfaces.py:finish():202] Joined memory monitor
2023-06-08 12:26:02,300 INFO    HandlerThread:70832 [interfaces.py:finish():202] Joined network monitor
2023-06-08 12:26:02,300 DEBUG   SenderThread:70832 [sender.py:send_request():402] send_request: defer
2023-06-08 12:26:02,300 INFO    SenderThread:70832 [sender.py:send_request_defer():622] handle sender defer: 2
2023-06-08 12:26:02,300 INFO    SenderThread:70832 [sender.py:transition_state():626] send defer: 3
2023-06-08 12:26:02,300 DEBUG   SenderThread:70832 [sender.py:send():375] send: stats
2023-06-08 12:26:02,301 DEBUG   HandlerThread:70832 [handler.py:handle_request():144] handle_request: defer
2023-06-08 12:26:02,301 INFO    HandlerThread:70832 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-08 12:26:02,301 DEBUG   SenderThread:70832 [sender.py:send_request():402] send_request: defer
2023-06-08 12:26:02,301 INFO    SenderThread:70832 [sender.py:send_request_defer():622] handle sender defer: 3
2023-06-08 12:26:02,301 INFO    SenderThread:70832 [sender.py:transition_state():626] send defer: 4
2023-06-08 12:26:02,301 DEBUG   HandlerThread:70832 [handler.py:handle_request():144] handle_request: defer
2023-06-08 12:26:02,301 INFO    HandlerThread:70832 [handler.py:handle_request_defer():170] handle defer: 4
