2023-06-08 17:45:20,584 INFO    StreamThr :33164 [internal.py:wandb_internal():86] W&B internal server running at pid: 33164, started at: 2023-06-08 17:45:20.584784
2023-06-08 17:45:20,585 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: status
2023-06-08 17:45:20,589 INFO    WriterThread:33164 [datastore.py:open_for_write():85] open: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174520-qf5twdcu\run-qf5twdcu.wandb
2023-06-08 17:45:20,589 DEBUG   SenderThread:33164 [sender.py:send():375] send: header
2023-06-08 17:45:20,620 DEBUG   SenderThread:33164 [sender.py:send():375] send: run
2023-06-08 17:45:21,189 INFO    SenderThread:33164 [dir_watcher.py:__init__():219] watching files in: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174520-qf5twdcu\files
2023-06-08 17:45:21,189 INFO    SenderThread:33164 [sender.py:_start_run_threads():1124] run started: qf5twdcu with start time 1686239120.586814
2023-06-08 17:45:21,189 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: summary_record
2023-06-08 17:45:21,190 INFO    SenderThread:33164 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-08 17:45:21,195 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: check_version
2023-06-08 17:45:21,195 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: check_version
2023-06-08 17:45:21,406 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: run_start
2023-06-08 17:45:21,416 DEBUG   HandlerThread:33164 [system_info.py:__init__():31] System info init
2023-06-08 17:45:21,416 DEBUG   HandlerThread:33164 [system_info.py:__init__():46] System info init done
2023-06-08 17:45:21,416 INFO    HandlerThread:33164 [system_monitor.py:start():181] Starting system monitor
2023-06-08 17:45:21,416 INFO    SystemMonitor:33164 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-08 17:45:21,416 INFO    HandlerThread:33164 [system_monitor.py:probe():201] Collecting system info
2023-06-08 17:45:21,416 INFO    SystemMonitor:33164 [interfaces.py:start():190] Started cpu monitoring
2023-06-08 17:45:21,416 INFO    SystemMonitor:33164 [interfaces.py:start():190] Started disk monitoring
2023-06-08 17:45:21,416 INFO    SystemMonitor:33164 [interfaces.py:start():190] Started gpu monitoring
2023-06-08 17:45:21,433 DEBUG   HandlerThread:33164 [system_info.py:probe():195] Probing system
2023-06-08 17:45:21,433 INFO    SystemMonitor:33164 [interfaces.py:start():190] Started memory monitoring
2023-06-08 17:45:21,447 INFO    SystemMonitor:33164 [interfaces.py:start():190] Started network monitoring
2023-06-08 17:45:21,447 DEBUG   HandlerThread:33164 [system_info.py:_probe_git():180] Probing git
2023-06-08 17:45:21,544 DEBUG   HandlerThread:33164 [system_info.py:_probe_git():188] Probing git done
2023-06-08 17:45:21,544 DEBUG   HandlerThread:33164 [system_info.py:probe():240] Probing system done
2023-06-08 17:45:21,544 DEBUG   HandlerThread:33164 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22621-SP0', 'python': '3.10.10', 'heartbeatAt': '2023-06-08T15:45:21.433976', 'startedAt': '2023-06-08T15:45:20.576288', 'docker': None, 'cuda': None, 'args': ('--node-ip-address=127.0.0.1', '--node-manager-port=59051', '--object-store-name=tcp://127.0.0.1:60272', '--raylet-name=tcp://127.0.0.1:65330', '--redis-address=None', '--temp-dir=C:\\Users\\EMILWC~1\\AppData\\Local\\Temp\\ray', '--metrics-agent-port=63584', '--logging-rotate-bytes=536870912', '--logging-rotate-backup-count=5', '--gcs-address=127.0.0.1:60835', '--session-name=session_2023-06-08_17-43-36_353416_2676', '--temp-dir=C:\\Users\\EMILWC~1\\AppData\\Local\\Temp\\ray', '--webui=', '--startup-token=16', '--worker-launch-time-ms=1686239019282'), 'state': 'running', 'program': 'C:\\Users\\Emil WC\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\ray\\_private\\workers\\default_worker.py', 'codePath': '..\\..\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\ray\\_private\\workers\\default_worker.py', 'git': {'remote': 'https://github.com/AlienLime/RL-SC2-bot.git', 'commit': 'e8f9959fcecaf1e33f56d826ee33165475c40008'}, 'email': 'emil@np12.dk', 'root': 'C:/Users/Emil WC/Bachelor/RL-SC2-bot', 'host': 'DESKTOP-C36C3C6', 'username': 'Emil WC', 'executable': 'C:\\Users\\Emil WC\\AppData\\Local\\Programs\\Python\\Python310\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2904.0, 'min': 0.0, 'max': 2904.0}, 'cpu_freq_per_core': [{'current': 2904.0, 'min': 0.0, 'max': 2904.0}], 'disk': {'total': 930.5849571228027, 'used': 673.0352554321289}, 'gpu': 'NVIDIA GeForce GTX 1660 SUPER', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1660 SUPER', 'memory_total': 6442450944}], 'memory': {'total': 15.856761932373047}}
2023-06-08 17:45:21,544 INFO    HandlerThread:33164 [system_monitor.py:probe():211] Finished collecting system info
2023-06-08 17:45:21,544 INFO    HandlerThread:33164 [system_monitor.py:probe():214] Publishing system info
2023-06-08 17:45:21,544 DEBUG   HandlerThread:33164 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-08 17:45:21,551 DEBUG   HandlerThread:33164 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-08 17:45:21,551 INFO    HandlerThread:33164 [system_monitor.py:probe():216] Finished publishing system info
2023-06-08 17:45:21,551 DEBUG   SenderThread:33164 [sender.py:send():375] send: files
2023-06-08 17:45:21,551 INFO    SenderThread:33164 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-08 17:45:21,576 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: stop_status
2023-06-08 17:45:21,576 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: stop_status
2023-06-08 17:45:21,760 DEBUG   SenderThread:33164 [sender.py:send():375] send: telemetry
2023-06-08 17:45:21,761 DEBUG   SenderThread:33164 [sender.py:send():375] send: config
2023-06-08 17:45:21,855 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-08 17:45:21,856 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: log_artifact
2023-06-08 17:45:21,863 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: partial_history
2023-06-08 17:45:22,197 INFO    Thread-32 :33164 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174520-qf5twdcu\files\wandb-metadata.json
2023-06-08 17:45:22,198 INFO    Thread-32 :33164 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174520-qf5twdcu\files\requirements.txt
2023-06-08 17:45:22,198 INFO    Thread-32 :33164 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174520-qf5twdcu\files\wandb-summary.json
2023-06-08 17:45:22,198 INFO    Thread-32 :33164 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174520-qf5twdcu\files\output.log
2023-06-08 17:45:22,198 INFO    Thread-32 :33164 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174520-qf5twdcu\files\media\table\episode_rewards_table_0_5933574b6ffb57de8ea2.table.json
2023-06-08 17:45:22,198 INFO    Thread-32 :33164 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174520-qf5twdcu\files\media\table
2023-06-08 17:45:22,198 INFO    Thread-32 :33164 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174520-qf5twdcu\files\media
2023-06-08 17:45:22,589 INFO    wandb-upload_0:33164 [upload_job.py:push():137] Uploaded file C:\Users\EMILWC~1\AppData\Local\Temp\tmpz89be19fwandb\y2g8dnio-wandb-metadata.json
2023-06-08 17:45:22,871 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-08 17:45:23,763 INFO    wandb-upload_0:33164 [upload_job.py:push():95] Uploaded file C:\Users\Emil WC\AppData\Local\wandb\wandb\artifacts\staging\tmp1kvp8erh
2023-06-08 17:45:24,206 INFO    Thread-32 :33164 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230608_174520-qf5twdcu\files\output.log
2023-06-08 17:45:25,317 INFO    SenderThread:33164 [sender.py:send_request_log_artifact():1438] logged artifact run-qf5twdcu-episode_rewards_table - {'id': 'QXJ0aWZhY3Q6NDgxNjc1MDYz', 'digest': 'a2a1b8c7be2b79fe76f64e37fad37158', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1NTAzMDgy', 'latestArtifact': None}, 'version': 'latest'}
2023-06-08 17:45:25,317 DEBUG   SenderThread:33164 [sender.py:send():375] send: files
2023-06-08 17:45:25,317 INFO    SenderThread:33164 [sender.py:_save_file():1378] saving file media\table\episode_rewards_table_0_5933574b6ffb57de8ea2.table.json with policy now
2023-06-08 17:45:25,317 DEBUG   SenderThread:33164 [sender.py:send():375] send: history
2023-06-08 17:45:25,317 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: summary_record
2023-06-08 17:45:25,317 INFO    SenderThread:33164 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-08 17:45:25,317 DEBUG   SenderThread:33164 [sender.py:send():375] send: telemetry
2023-06-08 17:45:25,317 DEBUG   SenderThread:33164 [sender.py:send():375] send: exit
2023-06-08 17:45:25,317 INFO    SenderThread:33164 [sender.py:send_exit():598] handling exit code: 0
2023-06-08 17:45:25,317 INFO    SenderThread:33164 [sender.py:send_exit():600] handling runtime: 0
2023-06-08 17:45:25,317 INFO    SenderThread:33164 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-08 17:45:25,317 INFO    SenderThread:33164 [sender.py:send_exit():606] send defer
2023-06-08 17:45:25,317 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: poll_exit
2023-06-08 17:45:25,317 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: defer
2023-06-08 17:45:25,317 INFO    HandlerThread:33164 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-08 17:45:25,317 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: defer
2023-06-08 17:45:25,317 INFO    SenderThread:33164 [sender.py:send_request_defer():622] handle sender defer: 0
2023-06-08 17:45:25,317 INFO    SenderThread:33164 [sender.py:transition_state():626] send defer: 1
2023-06-08 17:45:25,317 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: defer
2023-06-08 17:45:25,317 INFO    HandlerThread:33164 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-08 17:45:25,317 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: defer
2023-06-08 17:45:25,317 INFO    SenderThread:33164 [sender.py:send_request_defer():622] handle sender defer: 1
2023-06-08 17:45:25,317 INFO    SenderThread:33164 [sender.py:transition_state():626] send defer: 2
2023-06-08 17:45:25,317 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: defer
2023-06-08 17:45:25,317 INFO    HandlerThread:33164 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-08 17:45:25,317 INFO    HandlerThread:33164 [system_monitor.py:finish():190] Stopping system monitor
2023-06-08 17:45:25,317 DEBUG   SystemMonitor:33164 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-08 17:45:25,317 INFO    HandlerThread:33164 [interfaces.py:finish():202] Joined cpu monitor
2023-06-08 17:45:25,317 DEBUG   SystemMonitor:33164 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-08 17:45:25,332 INFO    HandlerThread:33164 [interfaces.py:finish():202] Joined disk monitor
2023-06-08 17:45:25,332 DEBUG   SystemMonitor:33164 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-08 17:45:25,364 INFO    HandlerThread:33164 [interfaces.py:finish():202] Joined gpu monitor
2023-06-08 17:45:25,364 INFO    HandlerThread:33164 [interfaces.py:finish():202] Joined memory monitor
2023-06-08 17:45:25,364 INFO    HandlerThread:33164 [interfaces.py:finish():202] Joined network monitor
2023-06-08 17:45:25,364 DEBUG   SenderThread:33164 [sender.py:send_request():402] send_request: defer
2023-06-08 17:45:25,364 INFO    SenderThread:33164 [sender.py:send_request_defer():622] handle sender defer: 2
2023-06-08 17:45:25,364 INFO    SenderThread:33164 [sender.py:transition_state():626] send defer: 3
2023-06-08 17:45:25,364 DEBUG   SenderThread:33164 [sender.py:send():375] send: stats
2023-06-08 17:45:25,364 DEBUG   HandlerThread:33164 [handler.py:handle_request():144] handle_request: defer
2023-06-08 17:45:25,364 INFO    HandlerThread:33164 [handler.py:handle_request_defer():170] handle defer: 3
